fact_id,raw_text,source_page,source_name,last_updated,schema_type,topic,theme,theme_group,sub_theme,astrological_trigger_json,ai_summary
bcdf984e2439bead8c783c3be86d4aafad4208cd46849fb60c13ee4a5cfe3f39,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162609,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D8""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
bcbb0e908eaa4b23d3b8785140e416fe55f5920c0d30ae67c283a1d5c402b35d,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162625,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D9""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
78d75c1dd4a00890eea9951993c557feffb3bd4e10a13ea4726316220be3d586,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162642,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D10""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
b640ca761611984f86c72dc79e33b1064b790dc046ff154c329cd68385b0d57d,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162658,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D11""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
c0b36b3f8db3be26ddc61b058fb948d18d92e1514fe2ad949cc320cb69bb4894,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162675,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D12""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
87be84b52540819fae1a47a91df3df29b0f52a07856fa1d87999dae1d8d528bc,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162689,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D16""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
b76acdc5a84480f1c0a732fa70d2cb84ed0708b258f35105c04e02e41915bc14,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162704,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D20""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
58c6e5189327c2753d70073fc2b0f075f194d9ca79d0539ddebfca10998199c5,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162719,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D24""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
dbf04fda1b33da75b481572cb24ebf585680e215940aef22449c6c2e68d5268b,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162734,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D30""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
0db24fc2a62e1845a2b2051a524153dfe62d18956a859a07cf303463ff4042fc,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:40:25.649682,varga,,Foundational Concepts,Astrological Principles,"classification,general_principle","{""type"": ""varga"", ""varga"": ""D1-D12, D16, D20, D24, D30"", ""varga_name"": ""Shodashavargas (16 Vargas)"", ""domain"": [""general_principle""], ""planet_name"": null, ""sign"": null}","The text discusses the Shodashavargas, which are 16 divisional charts used in Vedic astrology (D1-D12, D16, D20, D24, D30). It mentions a full-spectrum analysis using these charts. (Additional Context: Shodashavargas provide a detailed and nuanced perspective on various life aspects by examining the planetary positions in these divisional charts.  Each varga has a specific purpose, offering insights into different areas of life.  A full-spectrum analysis using all 16 vargas can provide a comprehensive understanding of a person's karmic predispositions and potential.)"
7a6b82ab21d515c167fbee5c0800b20749c1466185cd5ecb257c0156c7e419e4,Shows inner merit from past lives; strong planets bring influence and authority.,p71,GeminiAI-2,2025-09-24T05:40:25.649870,prose,,"career_public_life,karma_past_life,relationships","Past Life Patterns,Prominence & Governance,Public Interaction","authority_leadership,karmic_blessings,social_influence_presence","{""type"": ""prose"", ""text"": ""Shows inner merit from past lives; strong planets bring influence and authority.""}","The individual possesses inherent merit accumulated from past lives. The presence of strong planets in their birth chart indicates potential for positions of influence and authority. (Additional Context: The mention of ""inner merit from past lives"" suggests a focus on karmic influences.  Strong planets could indicate Raja Yogas or other favorable planetary combinations that contribute to leadership qualities and social standing.)"
ae70fea55fd428665cef48cf79a4b71426953479a94c00d091444fd00f9a7504,"Similarly, the AD lord brings the results of its own natal condition.",p76,GeminiAI-2,2025-09-24T05:40:25.650360,dasha,,timing_windows,Dashas & Sub-Dashas,vimshottari_dasha,"{""type"": ""dasha"", ""system"": null, ""mahadasha_lord"": null, ""duration_years"": null, ""antardasha_lord"": ""AD lord"", ""pratyantardasha_lord"": null, ""condition"": ""natal condition""}",The planetary ruler of an Antaradasha (AD) period delivers outcomes based on its placement and state in the birth chart.
f3590ffaee4fc2bd5d53454bfebc3a2db69a38bbb002ec9ff9ae1e8c7ffe8661,"Similarly, the AD lord brings the results of its own natal condition.",p76,GeminiAI-2,2025-09-24T05:40:25.650363,lordship,,Foundational Concepts,Astrological Principles,other,"{""type"": ""lordship"", ""lord_of_house"": null, ""placed_in_house"": null, ""planet_name"": null}",The ruler of a house in an astrological chart delivers outcomes based on its original placement and condition in the natal chart.
5fc4be0f59726e2305c7ed9f2b133b45270a0d3d50228aab1d053e787478286c,"Similarly, the AD lord brings the results of its own natal condition.",p76,GeminiAI-2,2025-09-24T05:40:25.650366,planet_profile,,Foundational Concepts,Astrological Principles,general_principle,"{""type"": ""planet_profile"", ""planet_name"": null, ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": null, ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","The ruler of the ascendant (AD lord) delivers outcomes based on its placement and condition in the natal chart. (Additional Context: The ascendant lord's strength, aspects, conjunctions, and the sign it occupies will influence the native's overall life experiences.)"
